user_id,ticker,weight,interaction_type,interaction_count
user_543,KZJT,,watchlist,3.0
user_543,HUCX,,view,3.0
user_543,GWDGO,,research,8.0
user_543,GBRVP,,comparison,1.0
user_543,HLD,,comparison,5.0
user_544,QRSF,,watchlist,4.0
user_544,XWO,,research,2.0
user_544,NHLUA,,comparison,7.0
user_544,NKE,,view,9.0
user_544,HYIBF,,research,9.0
user_544,HER,,watchlist,1.0
user_544,MYCT,,research,2.0
user_544,HWFYO,,view,5.0
user_544,WLMSS,,research,2.0
user_544,OYK,,view,6.0
user_544,AYFW,,view,1.0
user_544,KMI,,research,6.0
user_544,ECL,,research,3.0
user_544,YNA,,watchlist,2.0
user_544,PG,,research,6.0
user_545,GNQZ,,watchlist,7.0
user_545,WBYML,,watchlist,9.0
user_545,VNB,,view,3.0
user_545,NBJCR,,watchlist,6.0
user_545,MOHVF,,watchlist,1.0
user_545,OKMU,,watchlist,8.0
user_545,YIPXC,,comparison,9.0
user_545,ABFV,,comparison,3.0
user_545,IGHI,,view,8.0
user_545,CPH,,comparison,1.0
user_545,SFMLY,,research,10.0
user_545,WEC,,comparison,9.0
user_545,FLEVG,,watchlist,6.0
user_545,AGQ,,watchlist,9.0
user_545,EWCTL,,view,1.0
user_546,OXY,,research,3.0
user_546,EILI,,view,7.0
user_546,JIP,,comparison,4.0
user_546,LOW,,watchlist,9.0
user_546,HDHYU,,view,10.0
user_546,GE,,view,7.0
user_546,YSJ,,research,5.0
user_546,UMNGI,,watchlist,8.0
user_546,STOX,,comparison,7.0
user_546,IPG,,comparison,3.0
user_546,UXYFJ,,watchlist,10.0
user_546,SAQZH,,research,2.0
user_546,MMM,,view,3.0
user_546,PEG,,comparison,2.0
user_546,PMBRI,,view,8.0
user_547,AZT,,research,3.0
user_547,WVAR,,watchlist,9.0
user_547,EILI,,research,2.0
user_547,MXM,,watchlist,2.0
user_547,ANOHW,,research,8.0
user_547,DXN,,research,10.0
user_547,MJQ,,comparison,2.0
user_547,OVE,,research,4.0
user_547,HFP,,comparison,8.0
user_547,PGUG,,research,3.0
user_547,YNA,,research,2.0
user_547,DZKKO,,comparison,8.0
user_547,YCN,,watchlist,8.0
user_547,RJIWG,,comparison,2.0
user_547,DWWFF,,research,5.0
user_548,BATZG,,comparison,2.0
user_548,FLEVG,,research,1.0
user_548,XOPP,,view,9.0
user_548,JARZ,,research,3.0
user_548,SLB,,watchlist,1.0
user_548,CCI,,research,6.0
user_548,SQUX,,research,7.0
user_548,URW,,view,2.0
user_548,AMD,,watchlist,5.0
user_548,FKO,,watchlist,5.0
user_548,ETN,,research,2.0
user_548,UXYFJ,,research,3.0
user_548,BLK,,view,9.0
user_548,CJNLC,,watchlist,1.0
user_548,MS,,view,3.0
user_549,SO,,comparison,5.0
user_549,WUZGV,,research,1.0
user_549,QQNSS,,comparison,4.0
user_549,ELDU,,comparison,4.0
user_549,FPB,,comparison,10.0
user_549,MKJQ,,research,9.0
user_549,USE,,watchlist,9.0
user_549,DD,,research,9.0
user_549,QUAW,,view,2.0
user_549,FLEVG,,comparison,1.0
user_549,MMD,,research,7.0
user_549,D,,comparison,1.0
user_549,PPG,,comparison,6.0
user_549,PEG,,comparison,1.0
user_549,MMM,,comparison,1.0
user_550,JPKQX,,view,9.0
user_550,DEKJB,,view,9.0
user_550,TTOW,,view,6.0
user_550,EA,,research,3.0
user_550,OCRR,,view,2.0
user_550,SHKK,,comparison,6.0
user_550,XQQD,,comparison,9.0
user_550,SYWK,,watchlist,2.0
user_550,SBUX,,comparison,6.0
user_550,MS,,research,4.0
user_550,TMUS,,comparison,8.0
user_550,WEC,,view,4.0
user_550,HUCX,,research,4.0
user_550,SZOC,,view,3.0
user_550,LZJ,,comparison,6.0
user_551,GKJO,,view,2.0
user_551,LFJE,,comparison,9.0
user_551,YPJ,,research,10.0
user_551,YCWTU,,comparison,5.0
user_551,WFC,,research,8.0
user_551,ADBE,,comparison,9.0
user_551,ILC,,research,4.0
user_551,WJXK,,research,9.0
user_551,USB,,watchlist,3.0
user_551,YCN,,comparison,7.0
user_551,QRPX,,view,1.0
user_551,HGD,,view,9.0
user_551,JIJF,,view,3.0
user_551,PEG,,view,7.0
user_551,JAH,,watchlist,5.0
user_552,OQT,,comparison,10.0
user_552,SPP,,comparison,8.0
user_552,PFE,,view,4.0
user_552,VUOA,,view,10.0
user_552,GQEXA,,watchlist,9.0
user_552,MIP,,view,8.0
user_552,QJRD,,watchlist,5.0
user_552,EOB,,view,8.0
user_552,UNXM,,research,2.0
user_552,ABFV,,view,10.0
user_552,EDDSB,,comparison,10.0
user_552,RCSH,,view,7.0
user_552,WEC,,comparison,10.0
user_552,PPG,,comparison,1.0
user_552,CQKCS,,watchlist,1.0
user_553,JET,,research,10.0
user_553,XNHZM,,research,6.0
user_553,AXP,,view,10.0
user_553,EXRRT,,watchlist,8.0
user_553,RAZS,,research,10.0
user_553,FCX,,view,2.0
user_553,YSJ,,comparison,2.0
user_553,URW,,research,8.0
user_553,QJRD,,comparison,1.0
user_553,YGUC,,comparison,9.0
user_553,RTMF,,comparison,6.0
user_553,DD,,watchlist,10.0
user_553,GILD,,view,6.0
user_553,YZK,,view,1.0
user_553,ATVI,,comparison,10.0
user_554,JPKQX,,view,1.0
user_554,RODJ,,comparison,1.0
user_554,FQRD,,watchlist,4.0
user_554,O,,comparison,9.0
user_554,AVB,,watchlist,8.0
user_554,SHKK,,watchlist,2.0
user_554,UDHXX,,research,6.0
user_554,WQA,,comparison,3.0
user_554,OMC,,watchlist,6.0
user_554,JTH,,comparison,10.0
user_554,UYBJ,,view,1.0
user_554,HWFYO,,comparison,7.0
user_554,CHTR,,comparison,3.0
user_554,RAPE,,view,6.0
user_554,LONVM,,watchlist,7.0
user_555,BRDG,,view,9.0
user_555,OXY,,research,8.0
user_555,MSDJ,,research,10.0
user_555,CMHU,,comparison,1.0
user_555,MJQ,,comparison,9.0
user_555,SYWK,,comparison,1.0
user_555,UUMOM,,watchlist,3.0
user_555,ZESYU,,view,9.0
user_555,ETN,,comparison,1.0
user_555,CHTR,,watchlist,7.0
user_555,YCN,,comparison,10.0
user_555,GXK,,view,8.0
user_555,WMT,,view,4.0
user_555,MTH,,comparison,7.0
user_555,PEKAE,,view,8.0
user_556,NEM,,comparison,8.0
user_556,WYV,,view,6.0
user_556,CPLYB,,watchlist,3.0
user_556,FXCO,,research,10.0
user_556,NYMC,,comparison,7.0
user_556,FGEA,,watchlist,1.0
user_556,MRV,,view,5.0
user_556,IFDNB,,watchlist,7.0
user_556,QPDMY,,research,5.0
user_556,ULY,,comparison,10.0
user_556,ZEJW,,watchlist,7.0
user_556,GKMF,,comparison,2.0
user_556,GXK,,research,9.0
user_556,ETN,,research,2.0
user_556,EKFH,,view,10.0
user_557,LFJE,,view,10.0
user_557,HON,,watchlist,9.0
user_557,TTOW,,view,1.0
user_557,NWYU,,comparison,3.0
user_557,UUTR,,view,7.0
user_557,RAT,,view,6.0
user_557,SPW,,comparison,9.0
user_557,SZDGY,,research,6.0
user_557,BLPY,,research,1.0
user_557,LQUQ,,research,9.0
user_557,CJYI,,view,7.0
user_557,CIFOT,,view,9.0
user_557,ZCJL,,comparison,1.0
user_557,RNYI,,research,9.0
user_557,VXMG,,view,2.0
user_558,TTOW,,view,10.0
user_558,OBZAO,,research,6.0
user_558,MSFT,,comparison,10.0
user_558,YPJ,,watchlist,5.0
user_558,EYM,,comparison,10.0
user_558,WQA,,watchlist,6.0
user_558,MIP,,watchlist,6.0
user_558,TEC,,view,1.0
user_558,ILC,,watchlist,3.0
user_558,WLU,,watchlist,5.0
user_558,LCP,,research,9.0
user_558,ANYY,,comparison,7.0
user_558,WDCGR,,research,2.0
user_558,MS,,view,4.0
user_558,JUXTB,,watchlist,7.0
user_559,KOCX,,comparison,3.0
user_559,T,,comparison,4.0
user_559,LFJE,,watchlist,8.0
user_559,V,,research,5.0
user_559,EYM,,comparison,2.0
user_559,QSHGV,,watchlist,3.0
user_559,HTFM,,view,6.0
user_559,QPDMY,,view,3.0
user_559,PJS,,view,7.0
user_559,DWWFF,,research,2.0
user_559,ZEJW,,watchlist,7.0
user_559,KNUH,,view,7.0
user_559,EOG,,comparison,7.0
user_559,YIPXC,,comparison,9.0
user_559,AGLQG,,view,8.0
user_560,T,,comparison,10.0
user_560,JIJF,,view,6.0
user_560,XCEG,,watchlist,8.0
user_560,C,,comparison,6.0
user_560,IPMBZ,,view,2.0
user_560,QSHGV,,watchlist,8.0
user_560,YHPE,,watchlist,8.0
user_560,CMCSA,,watchlist,2.0
user_560,ABBV,,comparison,1.0
user_560,KMI,,watchlist,4.0
user_560,XOM,,view,1.0
user_560,AEP,,view,10.0
user_560,SFMLY,,research,7.0
user_560,RJIWG,,view,4.0
user_560,DWWFF,,comparison,3.0
user_561,CVX,,comparison,9.0
user_561,VNB,,view,10.0
user_561,RUD,,comparison,4.0
user_561,LGIQW,,watchlist,7.0
user_561,OMC,,comparison,8.0
user_561,OVE,,watchlist,7.0
user_561,HFP,,comparison,1.0
user_561,VLO,,comparison,2.0
user_561,JPM,,view,5.0
user_561,GE,,comparison,6.0
user_561,DD,,comparison,9.0
user_561,YCN,,watchlist,3.0
user_561,BLK,,comparison,5.0
user_561,ELVXP,,view,5.0
user_561,CGC,,view,6.0
user_562,HNM,,watchlist,10.0
user_562,OUX,,view,3.0
user_562,NVDA,,comparison,8.0
user_562,RAZS,,comparison,7.0
user_562,INTC,,comparison,9.0
user_562,JCIL,,research,6.0
user_562,YHPE,,comparison,6.0
user_562,CMI,,comparison,3.0
user_562,MIP,,view,4.0
user_562,EDDSB,,watchlist,7.0
user_562,FLEVG,,watchlist,5.0
user_562,CIFOT,,view,5.0
user_562,AAEAG,,watchlist,5.0
user_562,YIPXC,,view,6.0
user_562,AGLQG,,watchlist,10.0
user_563,CRM,,comparison,8.0
user_563,KBOG,,watchlist,7.0
user_563,T,,watchlist,8.0
user_563,NDLX,,view,5.0
user_563,OEJ,,view,1.0
user_563,JKAQ,,comparison,4.0
user_563,LOW,,view,2.0
user_563,SQUX,,research,4.0
user_563,TTWO,,view,2.0
user_563,HD,,comparison,9.0
user_563,RCSH,,view,3.0
user_563,GKMF,,comparison,9.0
user_563,PEKAE,,comparison,3.0
user_563,DTI,,view,6.0
user_563,GVR,,watchlist,10.0
user_564,FGGW,,comparison,8.0
user_564,LWZJ,,comparison,9.0
user_564,UUTR,,view,3.0
user_564,ETF,,watchlist,9.0
user_564,RECM,,comparison,3.0
user_564,HYIBF,,view,8.0
user_564,NFLX,,view,6.0
user_564,QIKM,,research,10.0
user_564,JTH,,comparison,10.0
user_564,UUMOM,,comparison,10.0
user_564,WDLE,,research,1.0
user_564,SOGAG,,research,4.0
user_564,FLEVG,,view,8.0
user_564,RJIWG,,research,10.0
user_564,VXMG,,watchlist,6.0
user_565,PIBS,,comparison,8.0
user_565,DIS,,view,1.0
user_565,KBR,,watchlist,4.0
user_565,ES,,watchlist,5.0
user_565,DXN,,watchlist,6.0
user_565,PSA,,view,8.0
user_565,TFC,,research,4.0
user_565,GZTMV,,comparison,10.0
user_565,YNM,,watchlist,4.0
user_565,KQC,,view,9.0
user_565,SBUX,,watchlist,2.0
user_565,VZ,,view,5.0
user_565,MDPJX,,research,4.0
user_565,RXSUR,,view,3.0
user_565,BATZG,,watchlist,5.0
user_566,WVAR,,view,6.0
user_566,WBYML,,view,7.0
user_566,LPJR,,research,10.0
user_566,PG,,comparison,5.0
user_566,WMDA,,watchlist,5.0
user_566,LVYL,,watchlist,3.0
user_566,ECD,,watchlist,1.0
user_566,YGUC,,research,2.0
user_566,SSPG,,view,6.0
user_566,TMUS,,view,3.0
user_566,SOGAG,,comparison,5.0
user_566,FDEE,,watchlist,1.0
user_566,UVYOE,,comparison,10.0
user_566,CQKCS,,research,7.0
user_566,PMBRI,,watchlist,9.0
user_567,PIBS,,watchlist,3.0
user_567,CRM,,view,3.0
user_567,TTOW,,research,9.0
user_567,XCEG,,research,5.0
user_567,OCRR,,view,5.0
user_567,FCX,,watchlist,9.0
user_567,IPMBZ,,research,8.0
user_567,CMHU,,comparison,5.0
user_567,JTH,,research,6.0
user_567,WJXK,,view,5.0
user_567,ORIJX,,research,8.0
user_567,BWQPT,,comparison,1.0
user_567,QEN,,comparison,3.0
user_567,RAPE,,watchlist,5.0
user_567,PEWBP,,watchlist,7.0
user_568,PIBS,,research,8.0
user_568,TJEQ,,view,7.0
user_568,NEM,,comparison,6.0
user_568,KBR,,view,2.0
user_568,NBJCR,,watchlist,10.0
user_568,WUZGV,,view,10.0
user_568,UDHXX,,research,2.0
user_568,WQA,,comparison,4.0
user_568,IFT,,comparison,5.0
user_568,ABBV,,watchlist,6.0
user_568,LQUQ,,comparison,4.0
user_568,GJH,,view,10.0
user_568,AVY,,watchlist,2.0
user_568,YHA,,view,4.0
user_568,MMM,,research,1.0
user_569,MNRYU,,view,8.0
user_569,GKJO,,comparison,8.0
user_569,FQRD,,view,5.0
user_569,EXRRT,,view,10.0
user_569,NKJP,,comparison,9.0
user_569,INTC,,research,1.0
user_569,KSJMH,,view,6.0
user_569,MOHVF,,watchlist,7.0
user_569,PEWBP,,comparison,5.0
user_569,GMCKL,,watchlist,7.0
user_569,DLR,,research,3.0
user_569,EDDSB,,research,10.0
user_569,BBTAF,,research,4.0
user_569,MDPJX,,comparison,6.0
user_569,CJNLC,,watchlist,10.0
user_570,RLIQR,,research,6.0
user_570,COST,,research,8.0
user_570,AAPL,,view,7.0
user_570,QMTUS,,view,1.0
user_570,CORFD,,research,8.0
user_570,DUK,,watchlist,8.0
user_570,CCI,,comparison,2.0
user_570,YAR,,view,9.0
user_570,JNJ,,watchlist,8.0
user_570,RTMF,,research,6.0
user_570,IWR,,watchlist,6.0
user_570,KMM,,watchlist,8.0
user_570,GBL,,view,7.0
user_570,AAEAG,,view,3.0
user_570,PCU,,watchlist,9.0
user_571,PSX,,watchlist,2.0
user_571,WVAR,,comparison,5.0
user_571,OPBLE,,comparison,3.0
user_571,ANOHW,,research,8.0
user_571,VUOA,,view,4.0
user_571,IWR,,view,1.0
user_571,USE,,comparison,3.0
user_571,YTG,,comparison,6.0
user_571,MA,,research,1.0
user_571,GXK,,research,2.0
user_571,ETN,,research,1.0
user_571,WMT,,comparison,6.0
user_571,GWDGO,,research,8.0
user_571,UVYOE,,comparison,8.0
user_571,ZCJL,,view,7.0
user_572,BRDG,,comparison,2.0
user_572,MXM,,watchlist,6.0
user_572,RJIWG,,comparison,6.0
user_572,EXRRT,,view,4.0
user_572,PFE,,research,4.0
user_572,FGEA,,research,10.0
user_572,OTL,,watchlist,2.0
user_572,GE,,comparison,1.0
user_572,IFT,,watchlist,3.0
user_572,ZMR,,watchlist,1.0
user_572,AVY,,comparison,1.0
user_572,EMR,,comparison,4.0
user_572,ANBAG,,comparison,6.0
user_572,EXY,,research,5.0
user_572,DWWFF,,comparison,1.0
user_573,SFKS,,view,10.0
user_573,WFEVL,,comparison,2.0
user_573,NDLX,,comparison,10.0
user_573,NEE,,research,6.0
user_573,BSWW,,watchlist,8.0
user_573,IJF,,view,2.0
user_573,NKJP,,watchlist,5.0
user_573,VUOA,,research,10.0
user_573,NVDA,,watchlist,7.0
user_573,VPM,,research,7.0
user_573,FEMUN,,watchlist,1.0
user_573,IDBZ,,research,10.0
user_573,OYD,,comparison,9.0
user_573,KREO,,view,1.0
user_573,YIPXC,,comparison,1.0
user_574,TSM,,watchlist,5.0
user_574,LWZJ,,view,4.0
user_574,XWO,,comparison,6.0
user_574,BSWW,,comparison,5.0
user_574,FGEA,,watchlist,1.0
user_574,VJWQN,,research,4.0
user_574,UNP,,comparison,10.0
user_574,AMZN,,watchlist,10.0
user_574,EOB,,view,3.0
user_574,WLU,,research,4.0
user_574,CPH,,comparison,3.0
user_574,YLDBN,,comparison,1.0
user_574,XGGXF,,research,9.0
user_574,CQKCS,,watchlist,1.0
user_574,EKFH,,view,9.0
user_575,PIBS,,watchlist,5.0
user_575,RCMHY,,watchlist,8.0
user_575,NEE,,view,1.0
user_575,ADBE,,view,3.0
user_575,YAR,,view,10.0
user_575,YHFV,,view,9.0
user_575,IFDNB,,research,4.0
user_575,AMD,,watchlist,9.0
user_575,UYBJ,,research,2.0
user_575,KVS,,research,10.0
user_575,XOM,,comparison,2.0
user_575,NKO,,comparison,9.0
user_575,RJIWG,,comparison,3.0
user_575,WDCGR,,view,6.0
user_575,PMBRI,,view,4.0
user_576,IBM,,research,1.0
user_576,OUX,,view,1.0
user_576,ADFD,,comparison,4.0
user_576,RUD,,research,1.0
user_576,INTC,,watchlist,5.0
user_576,XQQD,,watchlist,5.0
user_576,OAJ,,comparison,1.0
user_576,AMZN,,watchlist,2.0
user_576,VPLA,,watchlist,3.0
user_576,RKDC,,comparison,5.0
user_576,KNUH,,research,7.0
user_576,NFLX,,research,3.0
user_576,ATVI,,watchlist,8.0
user_576,GYDYC,,research,10.0
user_576,EMR,,watchlist,7.0
user_577,OXY,,watchlist,3.0
user_577,QMTUS,,view,7.0
user_577,ISRG,,view,6.0
user_577,XWO,,comparison,6.0
user_577,DXN,,view,2.0
user_577,IHV,,watchlist,7.0
user_577,WQA,,research,6.0
user_577,TEC,,comparison,8.0
user_577,UNXM,,view,5.0
user_577,LRZU,,view,4.0
user_577,DZKKO,,comparison,8.0
user_577,RXSUR,,view,7.0
user_577,BATZG,,view,1.0
user_577,EMR,,watchlist,10.0
user_577,OKMU,,watchlist,6.0
user_578,CVX,,research,8.0
user_578,NQNL,,view,2.0
user_578,LFJE,,view,9.0
user_578,DUDA,,research,3.0
user_578,QIKM,,view,8.0
user_578,LCAJR,,comparison,3.0
user_578,OAJ,,research,7.0
user_578,MJQ,,research,1.0
user_578,OAXTO,,research,9.0
user_578,ZESYU,,research,4.0
user_578,OIHAM,,research,1.0
user_578,DZKKO,,research,5.0
user_578,MA,,view,10.0
user_578,SSPG,,comparison,9.0
user_578,SO,,watchlist,6.0
user_579,WYV,,comparison,8.0
user_579,ISRG,,research,10.0
user_579,XWO,,view,2.0
user_579,YCWTU,,watchlist,8.0
user_579,BBUB,,research,5.0
user_579,QRSF,,view,3.0
user_579,CJYI,,watchlist,4.0
user_579,ECD,,comparison,9.0
user_579,OAXTO,,view,2.0
user_579,ABFV,,view,4.0
user_579,UTS,,research,8.0
user_579,GILD,,comparison,9.0
user_579,UXYFJ,,comparison,8.0
user_579,WDCGR,,view,9.0
user_579,JUXTB,,view,8.0
user_580,MDT,,comparison,3.0
user_580,DIS,,view,1.0
user_580,GOL,,research,1.0
user_580,SQSTS,,view,2.0
user_580,ES,,research,2.0
user_580,WFC,,research,7.0
user_580,OAXTO,,watchlist,8.0
user_580,UXB,,comparison,4.0
user_580,SHW,,comparison,10.0
user_580,MA,,research,5.0
user_580,EOLT,,watchlist,4.0
user_580,DZKKO,,comparison,9.0
user_580,SO,,comparison,5.0
user_580,YFDI,,research,9.0
user_580,PMBRI,,watchlist,7.0
user_581,RLIQR,,comparison,4.0
user_581,MDAG,,view,3.0
user_581,PFE,,comparison,10.0
user_581,DUDA,,comparison,8.0
user_581,RUD,,watchlist,5.0
user_581,TJWDM,,view,8.0
user_581,NKE,,view,1.0
user_581,JARZ,,view,4.0
user_581,AMT,,view,4.0
user_581,BRK.B,,comparison,5.0
user_581,OVE,,comparison,1.0
user_581,ELDU,,watchlist,9.0
user_581,USE,,watchlist,8.0
user_581,YCN,,view,3.0
user_581,GYDYC,,comparison,1.0
user_582,RCMHY,,comparison,6.0
user_582,XWO,,view,8.0
user_582,OTL,,comparison,7.0
user_582,ZZPH,,view,5.0
user_582,SPG,,research,6.0
user_582,BMY,,view,2.0
user_582,LNZNM,,comparison,8.0
user_582,WJXK,,view,3.0
user_582,AVY,,research,8.0
user_582,NXOGV,,watchlist,10.0
user_582,WAXFH,,view,8.0
user_582,WNOAG,,research,10.0
user_582,ZCJL,,watchlist,5.0
user_582,WDCGR,,view,7.0
user_582,LIN,,comparison,10.0
user_583,MRK,,comparison,7.0
user_583,FXCO,,comparison,10.0
user_583,AHX,,watchlist,1.0
user_583,IHV,,view,3.0
user_583,LCAJR,,comparison,6.0
user_583,LVYL,,watchlist,3.0
user_583,EOB,,watchlist,5.0
user_583,UALAA,,comparison,9.0
user_583,PEP,,comparison,8.0
user_583,QOO,,research,10.0
user_583,MKJQ,,research,6.0
user_583,HGD,,view,6.0
user_583,RAPE,,comparison,9.0
user_583,KJZYI,,research,5.0
user_583,CQKCS,,comparison,9.0
user_584,RODJ,,view,10.0
user_584,SFKS,,research,4.0
user_584,JPKQX,,view,9.0
user_584,NQNL,,comparison,4.0
user_584,DUDA,,watchlist,2.0
user_584,XNVN,,watchlist,4.0
user_584,IDBZ,,watchlist,6.0
user_584,OIHAM,,research,3.0
user_584,HLQ,,view,5.0
user_584,ETN,,comparison,1.0
user_584,MA,,comparison,5.0
user_584,ORIJX,,research,5.0
user_584,FDEE,,view,10.0
user_584,LONVM,,comparison,6.0
user_584,YZK,,comparison,9.0
user_585,MDT,,watchlist,1.0
user_585,WVAR,,view,1.0
user_585,GOL,,research,7.0
user_585,MSFT,,view,5.0
user_585,ES,,comparison,5.0
user_585,KSJMH,,comparison,2.0
user_585,FDEE,,comparison,9.0
user_585,DOW,,view,9.0
user_585,QQNSS,,view,6.0
user_585,LRZU,,comparison,7.0
user_585,WEC,,view,1.0
user_585,BLK,,view,1.0
user_585,BWV,,comparison,1.0
user_585,HD,,watchlist,7.0
user_585,OKMU,,watchlist,9.0
user_586,BUYO,,comparison,4.0
user_586,OBZAO,,watchlist,10.0
user_586,ANOHW,,view,6.0
user_586,YTCV,,view,5.0
user_586,INTC,,comparison,10.0
user_586,TJWDM,,comparison,8.0
user_586,CMHU,,comparison,5.0
user_586,YZK,,comparison,8.0
user_586,GOOG,,view,6.0
user_586,WDLE,,watchlist,7.0
user_586,STOX,,research,10.0
user_586,USE,,watchlist,9.0
user_586,USB,,research,10.0
user_586,YCN,,watchlist,5.0
user_586,SZOC,,research,3.0
user_587,ES,,view,9.0
user_587,JKAQ,,comparison,1.0
user_587,XOPP,,research,5.0
user_587,TFC,,view,1.0
user_587,BLPY,,comparison,9.0
user_587,YGUC,,comparison,4.0
user_587,HRU,,view,10.0
user_587,QKSV,,watchlist,5.0
user_587,HLQ,,comparison,5.0
user_587,BWQPT,,research,10.0
user_587,KMM,,comparison,1.0
user_587,ELVXP,,view,5.0
user_587,RNYI,,research,9.0
user_587,YIPXC,,research,8.0
user_587,DWWFF,,research,8.0
user_588,OXY,,research,8.0
user_588,MXM,,watchlist,8.0
user_588,EA,,view,5.0
user_588,MDAG,,view,8.0
user_588,BSWW,,research,4.0
user_588,DMMT,,comparison,6.0
user_588,VUP,,research,4.0
user_588,DOW,,research,7.0
user_588,AMT,,comparison,5.0
user_588,KPHEB,,comparison,3.0
user_588,BRK.B,,view,7.0
user_588,PEP,,comparison,7.0
user_588,EDDSB,,watchlist,2.0
user_588,KNUH,,watchlist,10.0
user_588,VXMG,,research,2.0
user_589,KBR,,comparison,3.0
user_589,PG,,comparison,1.0
user_589,ZZPH,,comparison,9.0
user_589,AMT,,research,6.0
user_589,LVYL,,watchlist,1.0
user_589,OMC,,view,4.0
user_589,VPLA,,research,10.0
user_589,PGUG,,view,2.0
user_589,HLQ,,comparison,4.0
user_589,YNA,,comparison,5.0
user_589,QRPX,,view,9.0
user_589,TMO,,comparison,3.0
user_589,ANYY,,view,6.0
user_589,YAR,,watchlist,10.0
user_589,APD,,view,1.0
user_590,XCEG,,watchlist,7.0
user_590,YPJ,,comparison,6.0
user_590,OUX,,view,2.0
user_590,YCWTU,,comparison,8.0
user_590,VUTQ,,watchlist,2.0
user_590,UYBJ,,watchlist,10.0
user_590,FDX,,comparison,6.0
user_590,WJXK,,research,10.0
user_590,GILD,,view,4.0
user_590,JTCU,,watchlist,8.0
user_590,HNM,,research,5.0
user_590,LPJR,,watchlist,9.0
user_590,LNZNM,,view,10.0
user_590,EZH,,comparison,8.0
user_590,PCU,,watchlist,3.0
user_591,AAPL,,comparison,7.0
user_591,BA,,research,6.0
user_591,WUZGV,,comparison,4.0
user_591,ITW,,research,8.0
user_591,MAHS,,watchlist,6.0
user_591,EQVGG,,view,1.0
user_591,YSJ,,research,10.0
user_591,WAXFH,,comparison,3.0
user_591,RTMF,,research,5.0
user_591,KQC,,research,8.0
user_591,TGT,,research,5.0
user_591,SAQZH,,watchlist,9.0
user_591,SOGAG,,research,2.0
user_591,MTH,,watchlist,2.0
user_591,LNZNM,,research,5.0
user_592,MXM,,comparison,2.0
user_592,UNFLX,,research,4.0
user_592,HNM,,view,4.0
user_592,GOOGL,,comparison,8.0
user_592,SHKK,,view,2.0
user_592,NYMC,,research,2.0
user_592,SJX,,view,1.0
user_592,UUTR,,comparison,2.0
user_592,MOHVF,,view,4.0
user_592,ABFV,,research,4.0
user_592,ZESYU,,watchlist,7.0
user_592,WMT,,view,1.0
user_592,ATVI,,research,7.0
user_592,D,,comparison,2.0
user_592,EXY,,watchlist,5.0
user_593,JET,,watchlist,3.0
user_593,BSWW,,research,5.0
user_593,HYIBF,,comparison,3.0
user_593,LOW,,comparison,5.0
user_593,QJRD,,research,2.0
user_593,OIHAM,,comparison,7.0
user_593,OEH,,comparison,5.0
user_593,YNA,,comparison,1.0
user_593,GZNX,,research,4.0
user_593,MA,,comparison,1.0
user_593,ORCL,,view,5.0
user_593,WMT,,watchlist,7.0
user_593,ZMR,,research,6.0
user_593,UVYOE,,watchlist,1.0
user_593,OKMU,,comparison,9.0
user_594,PIBS,,watchlist,1.0
user_594,RXSUR,,watchlist,2.0
user_594,NYMC,,view,9.0
user_594,QSHGV,,research,9.0
user_594,JNJ,,research,9.0
user_594,KQC,,comparison,1.0
user_594,EYKZX,,comparison,2.0
user_594,OEH,,comparison,7.0
user_594,IYKEC,,view,9.0
user_594,OIHAM,,comparison,6.0
user_594,GXK,,watchlist,7.0
user_594,ABT,,watchlist,8.0
user_594,SFMLY,,comparison,8.0
user_594,GVR,,comparison,8.0
user_594,AGLQG,,comparison,6.0
user_595,IZK,,comparison,10.0
user_595,PUSUX,,view,9.0
user_595,OBZAO,,comparison,7.0
user_595,ISRG,,research,7.0
user_595,NWYU,,comparison,7.0
user_595,XOPP,,comparison,8.0
user_595,NUE,,view,5.0
user_595,IJWM,,view,4.0
user_595,SPG,,comparison,4.0
user_595,SZDGY,,comparison,3.0
user_595,MYM,,watchlist,6.0
user_595,SHW,,view,7.0
user_595,JFXRU,,research,9.0
user_595,GILD,,comparison,10.0
user_595,KJZYI,,watchlist,6.0
user_596,GNQZ,,comparison,10.0
user_596,BEMJ,,watchlist,2.0
user_596,XOPP,,research,3.0
user_596,DUDA,,comparison,3.0
user_596,NEE,,comparison,4.0
user_596,VUP,,view,4.0
user_596,PSA,,view,9.0
user_596,HDHYU,,watchlist,8.0
user_596,LQUQ,,comparison,8.0
user_596,LSMI,,comparison,3.0
user_596,ORCL,,comparison,6.0
user_596,MDPJX,,view,8.0
user_596,KPT,,watchlist,2.0
user_596,AVY,,view,4.0
user_596,CQKCS,,watchlist,10.0
user_597,WBYML,,watchlist,10.0
user_597,MSDJ,,comparison,8.0
user_597,RAT,,watchlist,10.0
user_597,ETF,,watchlist,9.0
user_597,OAJ,,comparison,5.0
user_597,HKD,,comparison,10.0
