user_id,ticker,weight,interaction_type,interaction_count
user_488,PLD,0.0398,,
user_488,TMUS,0.1477,,
user_488,COF,0.0485,,
user_488,GNCG,0.0498,,
user_488,QJED,0.1256,,
user_488,NRXW,0.0974,,
user_488,PTB,0.0009,,
user_488,ETN,0.0368,,
user_489,YSBN,0.0008,,
user_489,LEA,0.0958,,
user_489,WEC,0.0703,,
user_489,TFC,0.0346,,
user_489,YTHAJ,0.5192,,
user_489,CCI,0.0167,,
user_489,CRIJY,0.2627,,
user_490,ETFZ,0.2151,,
user_490,DLR,0.1673,,
user_490,IMFDS,0.0466,,
user_490,UPS,0.2779,,
user_490,IBM,0.0009,,
user_490,ESS,0.0275,,
user_490,ABBV,0.0118,,
user_490,DNUVH,0.013,,
user_490,SHW,0.1052,,
user_490,AEC,0.0244,,
user_490,ZAPR,0.0387,,
user_490,FYQM,0.0715,,
user_491,NXVUY,0.1087,,
user_491,PLD,0.0241,,
user_491,KYQR,0.1255,,
user_491,OJQHJ,0.0543,,
user_491,BLO,0.0871,,
user_491,QCCEY,0.0837,,
user_491,TEC,0.1591,,
user_491,AEUDB,0.122,,
user_491,JAQ,0.147,,
user_491,AAPL,0.0793,,
user_491,NWCX,0.0092,,
user_492,WGZRU,0.5354,,
user_492,QNVEB,0.0853,,
user_492,PWENQ,0.0486,,
user_492,EOWMJ,0.0016,,
user_492,KOV,0.0086,,
user_492,XOM,0.1035,,
user_492,ITY,0.2171,,
user_493,LMG,0.3772,,
user_493,CYRJ,0.0177,,
user_493,EOG,0.0545,,
user_493,HLNLY,0.0201,,
user_493,XEV,0.0725,,
user_493,WEKSJ,0.1209,,
user_493,DE,0.0325,,
user_493,USBOR,0.1196,,
user_493,YSIE,0.0177,,
user_493,YAN,0.0574,,
user_493,UUJ,0.0089,,
user_493,PZZ,0.0148,,
user_493,BPVMK,0.0863,,
user_494,FCX,0.2684,,
user_494,QHDMR,0.1246,,
user_494,RBQF,0.0166,,
user_494,PWENQ,0.0024,,
user_494,YWKLZ,0.0085,,
user_494,IMFDS,0.0387,,
user_494,CHIB,0.0394,,
user_494,EYYM,0.0043,,
user_494,APD,0.4191,,
user_494,MMM,0.078,,
user_495,LVFQV,0.0102,,
user_495,AMT,0.2209,,
user_495,DIS,0.395,,
user_495,NSZ,0.0583,,
user_495,VKVP,0.3155,,
user_496,HXJ,0.1027,,
user_496,LEMO,0.007,,
user_496,UIPC,0.0252,,
user_496,GECO,0.0046,,
user_496,RSNS,0.001,,
user_496,ETIDB,0.0683,,
user_496,WEKSJ,0.004,,
user_496,BPVMK,0.428,,
user_496,QJED,0.0316,,
user_496,EIFA,0.0314,,
user_496,GSVLY,0.1057,,
user_496,ZKZU,0.0416,,
user_496,ZIFP,0.1489,,
user_497,GHPVN,0.0752,,
user_497,VKVP,0.0366,,
user_497,O,0.0076,,
user_497,PPG,0.0498,,
user_497,DHPS,0.0663,,
user_497,GTR,0.1708,,
user_497,ABBV,0.0201,,
user_497,ISRG,0.3514,,
user_497,INTC,0.0036,,
user_497,UAYQI,0.0136,,
user_497,WQE,0.2049,,
user_498,RPPC,0.0428,,
user_498,SPG,0.3462,,
user_498,KYQR,0.361,,
user_498,CMCSA,0.0284,,
user_498,EMR,0.0515,,
user_498,GHWVM,0.0187,,
user_498,RGLF,0.1395,,
user_498,PUME,0.012,,
user_499,PPG,0.0113,,
user_499,VQWEY,0.1025,,
user_499,FDX,0.0947,,
user_499,CEZ,0.0982,,
user_499,MPLW,0.0146,,
user_499,CESA,0.0786,,
user_499,ECL,0.0317,,
user_499,UDYD,0.0664,,
user_499,KOV,0.0142,,
user_499,JPM,0.1567,,
user_499,IZKE,0.0563,,
user_499,TAEI,0.0889,,
user_499,KSQY,0.036,,
user_499,EUOQ,0.1195,,
user_499,WYUIY,0.0305,,
user_500,STI,0.043,,
user_500,VLO,0.5018,,
user_500,VLIYO,0.0834,,
user_500,D,0.0537,,
user_500,XEV,0.1022,,
user_500,YXLD,0.2158,,
user_501,COF,0.0649,,
user_501,BLO,0.0659,,
user_501,FRCOT,0.0664,,
user_501,MZHL,0.0599,,
user_501,VQHSG,0.1069,,
user_501,FSMAR,0.1603,,
user_501,TBW,0.0868,,
user_501,NEM,0.0345,,
user_501,SDKQI,0.1462,,
user_501,YFAS,0.0097,,
user_501,ETN,0.0428,,
user_501,FDX,0.1556,,
user_502,NYAH,0.1486,,
user_502,TWVT,0.406,,
user_502,O,0.0565,,
user_502,IPG,0.1195,,
user_502,QXY,0.1857,,
user_502,STI,0.0837,,
user_503,KFGV,0.2796,,
user_503,MJB,0.0995,,
user_503,RTX,0.2002,,
user_503,PEG,0.0453,,
user_503,IYNC,0.2474,,
user_503,EYYM,0.1009,,
user_503,T,0.0271,,
user_504,AKNDY,0.0874,,
user_504,BDXCX,0.1225,,
user_504,KMI,0.1658,,
user_504,EMI,0.3215,,
user_504,VKT,0.0111,,
user_504,EGIO,0.0213,,
user_504,EWVG,0.0964,,
user_504,PEEEF,0.174,,
user_505,XAY,0.0206,,
user_505,UIPC,0.0203,,
user_505,GAX,0.0028,,
user_505,MXG,0.0748,,
user_505,CHTR,0.0713,,
user_505,JRS,0.0616,,
user_505,UMME,0.2378,,
user_505,BLO,0.0565,,
user_505,WYUIY,0.1404,,
user_505,KNR,0.0403,,
user_505,KLCEA,0.1247,,
user_505,TBN,0.1489,,
user_506,SON,0.0034,,
user_506,ABBV,0.0104,,
user_506,O,0.1751,,
user_506,RZWO,0.0532,,
user_506,GXMO,0.1117,,
user_506,JCKDE,0.0773,,
user_506,RUTXW,0.0717,,
user_506,IYNC,0.0102,,
user_506,JAXN,0.0019,,
user_506,XIL,0.0748,,
user_506,CYG,0.3296,,
user_506,VQHSG,0.0807,,
user_507,LEMO,0.0562,,
user_507,SIWHU,0.0025,,
user_507,HOLB,0.0994,,
user_507,CRGE,0.3757,,
user_507,TMUS,0.046,,
user_507,LMT,0.006,,
user_507,JAQ,0.0355,,
user_507,YSIE,0.0082,,
user_507,YCF,0.0709,,
user_507,QXY,0.0192,,
user_507,KFVM,0.0046,,
user_507,UWJ,0.0268,,
user_507,MJB,0.0283,,
user_507,NSZ,0.1204,,
user_507,RXCKW,0.0039,,
user_507,ZTCVV,0.0119,,
user_507,PZPWO,0.0716,,
user_507,CGS,0.0129,,
user_508,OEYJ,0.0699,,
user_508,TJX,0.2248,,
user_508,ZKZU,0.1067,,
user_508,LEMO,0.0192,,
user_508,KNR,0.0128,,
user_508,SVX,0.0651,,
user_508,ITW,0.2181,,
user_508,KGGET,0.1579,,
user_508,LRGO,0.0563,,
user_508,RUVE,0.069,,
user_509,AMD,0.0765,,
user_509,OEXDF,0.0497,,
user_509,DTXGK,0.0714,,
user_509,JFQB,0.1405,,
user_509,JNJ,0.105,,
user_509,MZHL,0.0064,,
user_509,LIN,0.0598,,
user_509,JCII,0.0386,,
user_509,YCF,0.0245,,
user_509,CMCSA,0.0336,,
user_509,KFGV,0.0321,,
user_509,WNVNM,0.0145,,
user_509,QYCYW,0.0544,,
user_509,JZYFL,0.2931,,
user_510,XEL,0.028,,
user_510,WDC,0.7606,,
user_510,NQZQY,0.1286,,
user_510,IIVI,0.0828,,
user_511,SPG,0.257,,
user_511,VQHSG,0.0277,,
user_511,SXOVQ,0.1958,,
user_511,YNVUS,0.1251,,
user_511,CYG,0.0584,,
user_511,RBQF,0.035,,
user_511,JFQB,0.0277,,
user_511,MIJB,0.0586,,
user_511,UNH,0.0422,,
user_511,HXJ,0.0943,,
user_511,FRCOT,0.052,,
user_511,LOW,0.0262,,
user_512,LOSIC,0.1888,,
user_512,RXCKW,0.0688,,
user_512,AJNT,0.0857,,
user_512,SUNXI,0.1336,,
user_512,MRK,0.0309,,
user_512,BDXCX,0.0495,,
user_512,ABBV,0.0292,,
user_512,WXFBB,0.1228,,
user_512,TBW,0.2291,,
user_512,JCKDE,0.0615,,
user_513,MHF,0.0107,,
user_513,OMC,0.0748,,
user_513,UDOCW,0.3197,,
user_513,OEXDF,0.3705,,
user_513,MZHL,0.1299,,
user_513,YCF,0.0732,,
user_513,CYRJ,0.0213,,
user_514,QCAJ,0.115,,
user_514,NQZQY,0.1069,,
user_514,ORCL,0.1392,,
user_514,MEW,0.1378,,
user_514,OXKVX,0.0063,,
user_514,KYQR,0.0941,,
user_514,HON,0.048,,
user_514,PNNJ,0.116,,
user_514,VLO,0.2368,,
user_515,WYUIY,0.0332,,
user_515,VZWG,0.0135,,
user_515,WNVNM,0.0553,,
user_515,QNVEB,0.0085,,
user_515,YAP,0.0111,,
user_515,RSNS,0.1799,,
user_515,MGIST,0.0089,,
user_515,NFNOK,0.0549,,
user_515,HD,0.0922,,
user_515,YRPJT,0.0396,,
user_515,NKE,0.0771,,
user_515,WQP,0.0504,,
user_515,EWVG,0.3754,,
user_516,ITY,0.0202,,
user_516,WTYGN,0.0644,,
user_516,CRIJY,0.207,,
user_516,KHC,0.1752,,
user_516,MS,0.024,,
user_516,SZZG,0.194,,
user_516,MIJB,0.0282,,
user_516,IHY,0.287,,
user_517,RJTP,0.0398,,
user_517,OKH,0.0026,,
user_517,YCF,0.0237,,
user_517,NYAH,0.3112,,
user_517,EIFA,0.0238,,
user_517,YFAS,0.1656,,
user_517,SHW,0.4333,,
user_518,SHW,0.1454,,
user_518,NKE,0.0677,,
user_518,LPCGG,0.0108,,
user_518,WZETW,0.4452,,
user_518,OVI,0.19,,
user_518,YCF,0.1409,,
user_519,VQWEY,0.4319,,
user_519,XEL,0.0412,,
user_519,QJED,0.5269,,
user_520,COP,0.1458,,
user_520,WXFBB,0.1912,,
user_520,OOMB,0.1503,,
user_520,LLY,0.2686,,
user_520,UWJ,0.2441,,
user_521,PYQI,0.0497,,
user_521,MYG,0.1074,,
user_521,YAU,0.0902,,
user_521,DMEDL,0.1699,,
user_521,CNTU,0.0276,,
user_521,XEL,0.4448,,
user_521,QPOBP,0.0867,,
user_521,DHPS,0.0052,,
user_521,RXCKW,0.0186,,
user_522,PNC,0.2096,,
user_522,FQMI,0.1042,,
user_522,AEP,0.0465,,
user_522,JZYFL,0.0206,,
user_522,ASGLQ,0.0677,,
user_522,AMT,0.118,,
user_522,OJRV,0.0518,,
user_522,QMC,0.1097,,
user_522,SUNXI,0.1997,,
user_522,GCUBN,0.0376,,
user_522,NWCX,0.0112,,
user_522,SYDL,0.0236,,
user_523,SIWHU,0.3143,,
user_523,DIS,0.0231,,
user_523,KHC,0.0283,,
user_523,EXC,0.0261,,
user_523,HEARM,0.0167,,
user_523,FCX,0.0598,,
user_523,WZO,0.0162,,
user_523,NKE,0.1563,,
user_523,PG,0.0224,,
user_523,PYQI,0.1787,,
user_523,KMI,0.0123,,
user_523,EUOQ,0.0053,,
user_523,AEC,0.0215,,
user_523,LIN,0.0227,,
user_523,TWVT,0.0965,,
user_524,AXP,0.0854,,
user_524,OEXDF,0.0118,,
user_524,WZSDR,0.1474,,
user_524,CEZ,0.0252,,
user_524,FDX,0.2513,,
user_524,VKT,0.1934,,
user_524,DHF,0.0184,,
user_524,JIPE,0.0345,,
user_524,UNP,0.1073,,
user_524,SIY,0.0207,,
user_524,QCAJ,0.0343,,
user_524,KLCEA,0.0123,,
user_524,AMT,0.0396,,
user_524,YTHAJ,0.0184,,
user_525,WEXKO,0.0288,,
user_525,DOW,0.28,,
user_525,XET,0.1054,,
user_525,WDC,0.1808,,
user_525,DJU,0.1924,,
user_525,HD,0.2127,,
user_526,CMCSA,0.0735,,
user_526,HOQUN,0.1713,,
user_526,MLP,0.0711,,
user_526,ZBIP,0.0834,,
user_526,JDQBO,0.0251,,
user_526,ISRG,0.1926,,
user_526,BFX,0.3831,,
user_527,KFVM,0.4207,,
user_527,VLIYO,0.1074,,
user_527,PEP,0.4096,,
user_527,JAQ,0.0623,,
user_528,LOSIC,0.0179,,
user_528,OLPQV,0.0034,,
user_528,BGL,0.0676,,
user_528,RTX,0.1754,,
user_528,TSXUB,0.1604,,
user_528,SVX,0.0978,,
user_528,QPOBP,0.0103,,
user_528,FQMI,0.1101,,
user_528,BIIB,0.0002,,
user_528,CESA,0.1471,,
user_528,IAA,0.0722,,
user_528,XOM,0.0114,,
user_528,PZPWO,0.0492,,
user_528,ZFCI,0.0584,,
user_528,QGCNO,0.0185,,
user_529,PZZ,0.3385,,
user_529,SYDL,0.1278,,
user_529,SON,0.1477,,
user_529,AOHQ,0.3861,,
user_530,UVGBX,0.17,,
user_530,VVV,0.1425,,
user_530,OTJEE,0.0215,,
user_530,ICD,0.1247,,
user_530,FQMI,0.3921,,
user_530,HEARM,0.1491,,
user_531,HNN,0.0179,,
user_531,OXY,0.3171,,
user_531,ITW,0.6651,,
user_532,GHPVN,0.0931,,
user_532,DJMC,0.1629,,
user_532,ASGLQ,0.071,,
user_532,NEE,0.1185,,
user_532,REQXC,0.09,,
user_532,PZS,0.0131,,
user_532,PZZ,0.2693,,
user_532,AZWOG,0.0038,,
user_532,FTQO,0.0208,,
user_532,FRCOT,0.0936,,
user_532,V,0.0093,,
user_532,DD,0.0545,,
user_533,GE,0.3881,,
user_533,JIPE,0.4531,,
user_533,SO,0.0682,,
user_533,WPAK,0.0906,,
user_534,VFK,0.0315,,
user_534,NQRZI,0.0447,,
user_534,OJQHJ,0.426,,
user_534,UDOCW,0.0287,,
user_534,UNH,0.1221,,
user_534,MS,0.0037,,
user_534,ORCL,0.3432,,
user_535,RGLF,0.4442,,
user_535,HEARM,0.0501,,
user_535,AJNT,0.0513,,
user_535,WXFBB,0.1203,,
user_535,ADBE,0.0198,,
user_535,KNR,0.1299,,
user_535,PZS,0.1126,,
user_535,XFGJD,0.0718,,
user_536,RYTJ,0.1886,,
user_536,FYQM,0.1226,,
user_536,PNNJ,0.2904,,
user_536,FWVST,0.2029,,
user_536,SLB,0.1357,,
user_536,BFX,0.0597,,
user_537,CHAT,0.5642,,
user_537,OXY,0.211,,
user_537,UIPC,0.181,,
user_537,QJED,0.0438,,
user_538,HD,0.0049,,
user_538,YKKYB,0.4466,,
user_538,OEYJ,0.1854,,
user_538,JOVYJ,0.1052,,
user_538,ZQXQ,0.2428,,
user_538,PAEFI,0.0151,,
user_539,BA,0.0131,,
user_539,EJM,0.1771,,
user_539,HOLB,0.0101,,
user_539,KCJ,0.0073,,
user_539,SBUX,0.1837,,
user_539,EUXD,0.195,,
user_539,WQE,0.0768,,
user_539,PSX,0.0717,,
user_539,VLO,0.0841,,
user_539,JAQ,0.0664,,
user_539,KHC,0.0852,,
user_539,AXP,0.0296,,
user_540,NFNOK,0.0829,,
user_540,WXFBB,0.0688,,
user_540,OKH,0.1035,,
user_540,PEEEF,0.0191,,
user_540,VFK,0.0088,,
user_540,AJNT,0.1551,,
user_540,QFOIH,0.2216,,
user_540,STI,0.0179,,
user_540,VZ,0.0509,,
user_540,GVNAG,0.1221,,
user_540,DLR,0.0703,,
user_540,GOOGL,0.0791,,
user_541,EAX,0.0451,,
user_541,OLPQV,0.0138,,
user_541,OIWV,0.3484,,
user_541,RYTJ,0.1466,,
user_541,MPC,0.0417,,
user_541,LIN,0.1352,,
user_541,DQDVR,0.0534,,
user_541,ASGLQ,0.0234,,
user_541,OEYJ,0.1221,,
user_541,VLIYO,0.057,,
user_541,PYQI,0.0132,,
user_542,JDQBO,0.0272,,
user_542,ADBE,0.0332,,
user_542,MRK,0.0328,,
user_542,DYL,0.0568,,
user_542,CYXH,0.0384,,
user_542,DTXGK,0.0903,,
user_542,FKP,0.0653,,
user_542,XET,0.0497,,
user_542,NVDA,0.0961,,
user_542,EQIX,0.1795,,
user_542,UNP,0.017,,
user_542,LRGO,0.1047,,
user_542,KFGV,0.0377,,
user_542,AJNT,0.056,,
user_542,MXG,0.1153,,
user_543,CNTU,0.0728,,
user_543,TMUS,0.018,,
user_543,MSFT,0.3512,,
user_543,HXJ,0.1649,,
user_543,NDE,0.26,,
user_543,JFQB,0.0534,,
user_543,FKP,0.0531,,
user_543,LOW,0.0266,,
user_544,PWENQ,0.0262,,
user_544,SVX,0.0286,,
user_544,QCAJ,0.2916,,
user_544,RBQF,0.2602,,
user_544,KGGET,0.0033,,
user_544,SPG,0.0401,,
user_544,GAHCK,0.0047,,
user_544,VQHSG,0.0242,,
user_544,EUXD,0.0132,,
user_544,ZIFP,0.2357,,
user_544,SFO,0.0722,,
user_545,LEMO,0.1619,,
user_545,SPM,0.1037,,
user_545,ZKZU,0.0379,,
user_545,DAZPX,0.0923,,
user_545,SUNXI,0.0354,,
user_545,FCQZL,0.0565,,
user_545,WEXKO,0.2856,,
user_545,EJM,0.2268,,
user_546,VLIYO,0.1641,,
user_546,ZENTU,0.0523,,
user_546,PZPWO,0.0494,,
user_546,TQVOV,0.2996,,
user_546,JZYFL,0.1945,,
user_546,PNNJ,0.2177,,
user_546,VTJ,0.0224,,
user_547,ZQXQ,0.1033,,
user_547,LVFQV,0.1003,,
user_547,SIY,0.0679,,
user_547,ABBV,0.3049,,
user_547,AOHQ,0.0311,,
user_547,ZAPR,0.3362,,
user_547,SXOVQ,0.0196,,
user_547,OXY,0.0367,,
user_548,XJGH,0.1099,,
user_548,DTXGK,0.1268,,
user_548,WTYGN,0.5043,,
user_548,ECL,0.137,,
user_548,SYDL,0.1221,,
user_549,HEVQV,0.0253,,
user_549,EAX,0.0109,,
user_549,BEVHX,0.1894,,
user_549,LOSIC,0.1802,,
user_549,IHY,0.0668,,
user_549,EBAY,0.0099,,
user_549,TWTEW,0.0795,,
user_549,SDKQI,0.0622,,
user_549,KYQR,0.1612,,
user_549,EUXD,0.1035,,
user_549,BSC,0.0185,,
user_549,LMG,0.0238,,
user_549,VZ,0.0195,,
user_549,ZWD,0.0495,,
user_550,EMI,0.0756,,
user_550,CVS,0.0689,,
user_550,TSXUB,0.1372,,
user_550,IDKWV,0.4075,,
user_550,INTC,0.0865,,
user_550,XJESR,0.0801,,
user_550,TJX,0.1442,,
user_551,C,0.0346,,
user_551,PEEEF,0.0866,,
user_551,MSO,0.0064,,
user_551,YAU,0.0238,,
user_551,WQEJ,0.1277,,
user_551,CUMJF,0.1848,,
user_551,YTHAJ,0.0501,,
user_551,ADBE,0.0249,,
user_551,YWKLZ,0.04,,
user_551,D,0.1595,,
user_551,HDK,0.0888,,
user_551,BIIB,0.0354,,
user_551,KSQY,0.1374,,
user_552,XOM,0.0272,,
user_552,QPOBP,0.0078,,
user_552,HNN,0.0087,,
user_552,BFX,0.2071,,
user_552,BMY,0.0114,,
user_552,SZZG,0.1169,,
user_552,UGHWD,0.0793,,
user_552,FCX,0.0222,,
user_552,ASGLQ,0.0222,,
user_552,IQH,0.0516,,
user_552,UIPC,0.0262,,
user_552,RNWP,0.0064,,
user_552,ITY,0.1592,,
user_552,DD,0.0251,,
user_552,UVGBX,0.0156,,
user_552,IZKE,0.0045,,
user_552,MHF,0.0391,,
user_552,YNVUS,0.0277,,
user_552,RPP,0.1405,,
user_552,STI,0.0012,,
user_553,FCQZL,0.2217,,
user_553,XFGJD,0.1554,,
user_553,GHWVM,0.0403,,
user_553,PJS,0.0403,,
user_553,WXFBB,0.0362,,
user_553,BAC,0.0266,,
user_553,KFGV,0.0895,,
user_553,NRXW,0.0895,,
user_553,KFVM,0.0211,,
user_553,WNVNM,0.0382,,
user_553,AXP,0.013,,
user_553,DXJS,0.1289,,
user_553,HOQUN,0.0221,,
user_553,COP,0.0772,,
user_554,KMI,0.2212,,
user_554,KGGET,0.0389,,
user_554,MRNFO,0.1201,,
user_554,QMEYU,0.0997,,
user_554,RUVE,0.062,,
user_554,UFOO,0.2067,,
user_554,MPC,0.1277,,
user_554,EBAY,0.1236,,
user_555,TSXUB,0.1031,,
user_555,DYL,0.0252,,
user_555,TBW,0.2584,,
user_555,RSNS,0.0445,,
user_555,DJU,0.1768,,
user_555,TPVD,0.1065,,
user_555,OKH,0.0385,,
user_555,DMG,0.237,,
user_555,WPTHF,0.0101,,
user_556,EVEDJ,0.0469,,
user_556,UMME,0.0548,,
user_556,UQL,0.0657,,
user_556,NWCX,0.0451,,
user_556,TEC,0.0106,,
user_556,CHTR,0.0485,,
user_556,FCQZL,0.0656,,
user_556,NYAH,0.098,,
user_556,PWVK,0.0703,,
user_556,AMGN,0.0039,,
user_556,GXMO,0.0449,,
user_556,GCUBN,0.2243,,
user_556,TWTEW,0.0466,,
user_556,PNC,0.0192,,
user_556,XJESR,0.0595,,
user_556,LVFQV,0.0174,,
user_556,WZSDR,0.0104,,
user_556,JMSVD,0.0057,,
user_556,XJGH,0.0461,,
user_556,SLB,0.0164,,
user_557,RJTP,0.0693,,
user_557,MSFT,0.0848,,
user_557,DMEDL,0.1123,,
user_557,DJBP,0.0418,,
user_557,UMME,0.0121,,
user_557,KMI,0.0129,,
user_557,AKNDY,0.0283,,
user_557,DQDVR,0.0721,,
user_557,TPGD,0.1536,,
user_557,AMZN,0.1811,,
user_557,GE,0.0184,,
user_557,MHL,0.0105,,
user_557,EA,0.1267,,
user_557,TMUS,0.0761,,
user_558,MZHL,0.0498,,
user_558,WQE,0.0111,,
user_558,JMSVD,0.0436,,
user_558,CGS,0.0009,,
user_558,SYDL,0.1966,,
user_558,UAYQI,0.1325,,
user_558,EUOQ,0.0689,,
user_558,USB,0.0715,,
user_558,PSX,0.0135,,
user_558,AAPL,0.2214,,
user_558,WXFBB,0.0257,,
user_558,INTC,0.0106,,
user_558,MGIST,0.1538,,
user_559,BQD,0.3948,,
user_559,KCJ,0.0585,,
user_559,MSFT,0.0017,,
user_559,IAMWU,0.545,,
user_560,JCKDE,0.2078,,
user_560,YKKYB,0.1042,,
user_560,ETIDB,0.1851,,
user_560,JZYFL,0.1079,,
user_560,GILD,0.395,,
user_561,EGIO,0.3885,,
user_561,FCX,0.1965,,
user_561,GHPVN,0.109,,
user_561,MPC,0.0085,,
user_561,ECL,0.1659,,
user_561,JCKDE,0.1317,,
user_562,NDE,0.1616,,
user_562,USB,0.2681,,
user_562,BEVHX,0.4482,,
user_562,WZO,0.0093,,
user_562,EQIX,0.0007,,
user_562,ZBIP,0.1121,,
user_563,WYUIY,0.4614,,
user_563,LPCGG,0.181,,
user_563,WEKSJ,0.0132,,
user_563,NUE,0.3443,,
user_564,GOOGL,0.0247,,
user_564,TFC,0.0787,,
user_564,DXJS,0.0554,,
user_564,MLP,0.0814,,
user_564,PEEEF,0.0202,,
user_564,JAXN,0.1336,,
user_564,XET,0.0628,,
user_564,JNJ,0.0579,,
user_564,JMSVD,0.0233,,
user_564,PWVK,0.1158,,
user_564,OLPQV,0.1289,,
user_564,LOSIC,0.01,,
user_564,WXFBB,0.2073,,
user_565,PSA,0.3315,,
user_565,JFQB,0.3092,,
user_565,MMM,0.0289,,
user_565,EVEDJ,0.0637,,
user_565,VQHSG,0.0088,,
user_565,ZWD,0.0372,,
user_565,BA,0.1335,,
user_565,SON,0.0872,,
user_566,CUMJF,0.1077,,
user_566,PPG,0.2721,,
user_566,CHIB,0.2642,,
user_566,WTYGN,0.356,,
user_567,YDCY,0.0145,,
user_567,WQP,0.9242,,
user_567,RXCKW,0.0508,,
user_567,BSC,0.0105,,
user_568,ABBV,0.0463,,
user_568,VVV,0.0693,,
user_568,SUNXI,0.0614,,
user_568,QUY,0.493,,
user_568,DMEDL,0.0251,,
user_568,TJX,0.1369,,
user_568,BLK,0.003,,
user_568,GAX,0.0433,,
user_568,DNUVH,0.0098,,
user_568,UFOO,0.0799,,
user_568,VEX,0.032,,
user_569,OLPQV,0.0821,,
user_569,HEPPY,0.0746,,
user_569,CRM,0.0609,,
user_569,EUOQ,0.1569,,
user_569,FRCOT,0.0488,,
user_569,JNJ,0.1178,,
user_569,UDARV,0.0469,,
user_569,EAX,0.2657,,
user_569,WPAK,0.0147,,
user_569,HOQUN,0.1116,,
user_569,OTJEE,0.0056,,
user_569,JWQSN,0.0146,,
user_570,MJB,0.1648,,
user_570,SUNXI,0.1319,,
user_570,SLB,0.7031,,
user_570,VFK,0.0002,,
user_571,NUPAK,0.0581,,
user_571,UIPC,0.0245,,
user_571,AJNT,0.0424,,
user_571,GILD,0.0518,,
user_571,FWVST,0.0497,,
user_571,WEXKO,0.205,,
user_571,META,0.2767,,
user_571,XEL,0.0449,,
user_571,YSIE,0.0329,,
user_571,ISRG,0.082,,
user_571,EJM,0.0468,,
user_571,SPM,0.0851,,
user_572,HEARM,0.4815,,
user_572,YBEWS,0.054,,
user_572,YAP,0.4644,,
user_573,PJS,0.0131,,
user_573,DMG,0.2017,,
user_573,RYTJ,0.269,,
user_573,SAGAI,0.0573,,
user_573,SBUX,0.0055,,
user_573,EUOQ,0.1059,,
user_573,UVGBX,0.042,,
user_573,LLY,0.1337,,
user_573,OEYJ,0.1108,,
user_573,XIL,0.0588,,
user_573,JAXN,0.0024,,
user_574,UDARV,0.1072,,
user_574,SXOVQ,0.1716,,
user_574,WMPBW,0.1271,,
user_574,PYNSL,0.127,,
user_574,TBN,0.1738,,
user_574,PTB,0.0901,,
user_574,FCQZL,0.1732,,
user_574,LMT,0.03,,
user_575,AMD,0.0706,,
user_575,JISVW,0.1454,,
user_575,WYUIY,0.0242,,
user_575,PZS,0.1965,,
user_575,GSVLY,0.1191,,
user_575,MIJB,0.1776,,
user_575,IMFDS,0.2666,,
user_576,PSX,0.4633,,
user_576,LIN,0.0461,,
user_576,JPM,0.2132,,
user_576,RPP,0.0603,,
user_576,XJGH,0.0896,,
user_576,FDX,0.1275,,
user_577,ZKZU,0.1925,,
user_577,DXJS,0.1698,,
user_577,ZIFE,0.6376,,
user_578,WZSDR,0.1483,,
user_578,QCCEY,0.3831,,
user_578,META,0.1034,,
user_578,IAMWU,0.1104,,
user_578,URIF,0.0659,,
user_578,HEVQV,0.1889,,
user_579,FCX,0.6564,,
user_579,WZE,0.1042,,
user_579,IAMWU,0.2394,,
user_580,MPLW,0.0231,,
user_580,INTC,0.0184,,
user_580,PZZ,0.4262,,
user_580,KOV,0.1736,,
user_580,PPG,0.3587,,
user_581,QNVEB,0.0824,,
user_581,RYTJ,0.0288,,
user_581,CMI,0.0292,,
user_581,KO,0.027,,
user_581,HOLB,0.0367,,
user_581,META,0.0222,,
user_581,SUNXI,0.0146,,
user_581,XFGJD,0.222,,
user_581,IYNC,0.0826,,
user_581,PPG,0.024,,
user_581,WGZRU,0.0822,,
user_581,GNTK,0.0274,,
user_581,TXHSD,0.1112,,
user_581,WMPBW,0.2097,,
user_582,WDC,0.0405,,
user_582,MEW,0.1811,,
user_582,WZSDR,0.1042,,
user_582,CHAT,0.3943,,
user_582,GAX,0.0112,,
user_582,UFOO,0.2688,,
user_583,CCI,0.0683,,
user_583,QXY,0.0999,,
user_583,ZBIP,0.0529,,
user_583,AMGN,0.0388,,
user_583,DLR,0.0194,,
user_583,HDK,0.1389,,
user_583,PLD,0.1477,,
user_583,MS,0.0454,,
user_583,KFGV,0.1562,,
user_583,OTJEE,0.0027,,
user_583,NXVUY,0.1219,,
user_583,IWVM,0.108,,
user_584,DD,0.1363,,
user_584,XTDH,0.0823,,
user_584,LJJVL,0.0664,,
user_584,FKP,0.142,,
user_584,KTZGK,0.116,,
user_584,QXGPF,0.3208,,
user_584,PNNJ,0.1362,,
user_585,ZWM,0.0247,,
user_585,NFNOK,0.0101,,
user_585,GSVLY,0.0106,,
user_585,UDOCW,0.1193,,
user_585,FCX,0.082,,
user_585,EOWMJ,0.2602,,
user_585,TBN,0.1378,,
user_585,GAX,0.1592,,
user_585,TSM,0.0703,,
user_585,NKE,0.0209,,
user_585,WPAK,0.0401,,
user_585,IQH,0.002,,
user_585,EXC,0.0629,,
user_586,BPVMK,0.0155,,
user_586,ZENTU,0.1508,,
user_586,BLK,0.0247,,
user_586,OHOZC,0.0386,,
user_586,APD,0.0335,,
user_586,NUPAK,0.0374,,
